datetime,Porosity,Permeability,Depth,Temperature,Pressure,Injection Type,Injection Rate,Injection Pressure,Injection Duration,Oil Production Rate,Water Cut,Cumulative Oil Production,Sensor Temperature,Sensor Pressure,Flow Rate,Oil Recovery Factor,Location,Saturation_Oil,Saturation_Gas
2020-09-08 02:31:47,0.2045158965154003,4240.897966138196,4651.126677494101,66.07898285362931,1628.702163399413,Gas,1313.0366279814527,2539.8927959629063,228.92473706909308,982.5828285923166,7.057288936907418,59680.15357345691,64.89290126938751,1693.8357510969226,895.4683547450886,16.387876709796465,South Iran,58.88775716924927,13.639842566855354
2021-07-14 07:10:38,0.1765701689851552,95.60058111631656,1767.1442244684438,54.42919503153042,1154.5210151919666,Chemical,2218.399960922143,839.5041714888466,293.379733943869,1009.3539024209258,47.90328555988719,129379.74511352798,50.64816134031229,1145.6124076065864,1185.0956553304795,9.829708122478124,North Iran,85.04099423493452,19.64668453087218
2024-01-28 21:01:07,0.1421106442319125,4213.803216296939,2676.5743365211783,145.96376561076076,4757.590748515525,Steam,4302.121212324684,3592.5287639605285,50.1832410986924,1581.8169371574793,75.26794508235139,142460.46025566166,146.43123442112204,4910.667575880779,1471.9612069366492,11.0770463457188,South Iran,59.93616113512458,30.18055135917141
2020-08-10 04:06:00,0.3759470376854829,3672.126321370935,4370.238723925739,140.4854974694127,4631.066297479898,Gas,1049.0253836661338,2300.349042225312,17.240660116227545,458.50769401156566,13.798428462434682,35200.50071654622,146.24409570783368,4418.660405096163,444.121136462392,13.227190928508207,South Iran,59.083298005205776,47.408325213180355
2020-03-24 09:48:03,0.3430191444884465,970.8637076017212,1769.392419045549,55.846334948870535,1258.2151379363484,Chemical,3719.736870791765,2157.389765895842,123.91592310059973,1768.5972958028171,24.95118899426871,326713.5681131797,53.79612413861136,1146.3127062414976,1731.692866948573,9.812054206949515,North Iran,35.585497955222465,18.096211919411672
2023-06-16 08:27:03,0.1758745976153916,878.5199304546002,2803.980047448033,,4331.446544438363,Chemical,3180.284022253397,777.6636511939271,148.4146508045281,1351.7349494781097,23.60858789791128,104263.93225034112,137.53092633740752,4260.376754508741,1324.0247913869446,13.047045206838837,North Iran,65.85484178953385,47.78591332882424
2020-05-21 01:19:36,0.2130606077389639,1559.2054975199417,3979.251435258747,99.63946711258014,2874.4904986733936,Gas,258.74498869441976,3977.002763408452,76.37791689880837,97.88926919803038,49.00921841506818,14837.743827344417,95.87929193048608,2750.983453154319,84.6181474907872,10.018732233305276,South Iran,77.3642961819868,38.46465125438022
2022-07-05 01:55:21,0.4053025612591154,3691.63787339612,4001.715340230567,96.55855658909576,2897.947080663768,Steam,1245.6408806473992,2205.498571370891,121.56664544872632,561.0250249064956,62.020150237570014,30068.68106966841,92.42608102912166,3023.8604900449795,617.2149356408252,18.032883903989248,South Iran,51.28357318922556,41.019721982069136
2020-06-19 21:06:51,0.1873467586622457,567.8156369932698,1791.2944575929512,112.91361532502457,3460.016410659684,Chemical,199.42307046649324,919.0762126435434,268.6853230800268,151.5858597159557,17.64805920381482,20391.46036038727,110.39087775182244,3473.210864204465,128.5498299145965,10.119225139010778,North Iran,79.40396109516153,9.237597322495997
2022-09-02 11:43:53,0.3082893802495499,831.8053219062051,2487.8407426525505,60.49740121011626,1427.17499204274,Chemical,1813.115617395508,1334.2381534543044,142.98187073769068,727.2274428979348,62.96442266522244,78662.49672014176,57.96688712543886,1563.193276912256,609.9862969918686,9.97912558708858,North Iran,88.2515006659634,17.165636989326188
2024-08-23 23:08:42,0.2277913688150733,620.9986069473715,1585.3180682611091,118.19190210948554,3715.450853012816,Chemical,447.6673930419282,2364.2510731043885,237.5039805936888,137.47456414118005,13.096413268535391,14516.3199241151,117.32337273896884,3630.158096725048,115.17388461163098,9.830637745930352,North Iran,43.55032505555635,5.739176312383659
2022-12-24 22:07:20,0.1683168661432505,1477.8805791111038,3969.0092407027937,68.77477307155182,1728.5025185196805,Gas,2211.4345715293425,2612.8284925251687,39.43119845544537,1271.6526729132286,29.581438079032267,105650.54779965068,69.68741625094027,1858.426218890652,1479.6663695483417,11.96270982042968,South Iran,58.40250687738605,22.50291859215
,0.3663132633647273,4772.585895327252,2792.322680797105,131.21083822211014,4170.531627360825,Gas,4950.821550366313,2305.823273686206,49.17253084630235,2429.891979529189,10.521013920297898,469035.4802854685,130.74242837402426,4194.0893870583,2320.786537892925,9.95815706861197,South Iran,49.61670645110251,49.76597051410394
2020-10-28 00:25:23,0.1481118420822097,1484.2620459767295,2334.007201840918,55.72728814266776,1219.9812005136453,Gas,2718.4938805126467,2838.883887408481,173.732020635607,1739.2510417549088,25.515705904578816,103645.67248413771,53.01309460992656,1364.561217261086,1541.2902329137237,17.05934773672609,South Iran,80.17346926807855,11.454261965613828
2021-11-11 10:49:30,0.2508738143450832,4227.460242119454,3126.8226417869573,68.79827676139763,1789.8413736390426,Steam,346.5538109313414,2569.439540639719,91.63440110850128,201.63453039044467,53.86699574427558,25307.61373706577,66.31139191355531,1834.0462741751676,181.7066467815176,10.025532761423683,South Iran,60.65891201858021,30.25520231126018
2021-10-06 12:44:44,0.2280880268166417,3386.20083590457,4526.298213185719,88.711728679471,2553.9814805001315,Steam,1747.2552772135896,3027.2522116596283,176.2421120574689,630.9460323247127,70.4959818407725,44985.50728572771,92.98013040716492,2731.307850118507,591.715533540989,14.08438785407593,South Iran,66.66431160518653,8.603705717811291
2022-03-21 07:43:45,0.3502070880411138,1485.94813540265,4658.848101199583,60.55925443985895,1466.634953031947,Steam,2453.130353983476,2867.39660053852,170.38440282843504,1216.8220085203611,11.65105218788656,171909.35278093882,58.67987164869266,1649.028802057912,1100.0849261588896,9.867181767086588,South Iran,78.86638072298466,37.473246723138374
2020-05-22 20:46:39,0.2916631190092226,1360.1188303613592,2524.7654123540874,138.93316525951786,4701.1324829168725,Gas,4673.542635112982,2842.475941501408,52.13080999581101,2559.7706207212664,47.32595558410892,252681.98023340912,134.78273459465768,4824.540442753323,2472.716001024329,10.215188100787918,South Iran,55.04700526682365,14.723833178597665
2023-12-29 09:27:20,0.1133560959162549,662.8061022179312,2184.448355065171,142.85172587220836,4570.206210240592,Chemical,3041.506249874646,2122.6309574448524,246.19949272293,1600.297403727214,2.415360311643734,233963.09817402295,136.53703347219405,4876.936646624663,1333.231099253354,10.043535582061118,North Iran,83.54841464344814,8.793660302953487
2024-04-11 21:23:49,0.3779182067956583,3749.703435267368,2440.802668647114,57.66562474518307,1315.1825216677366,Steam,243.7279567131445,3886.2985874685246,146.9303945870644,158.98576728075795,77.19730252358181,14975.650425690255,58.3390466751441,1140.4107584316196,131.41069322353826,10.5277695344165,South Iran,61.37073310866109,19.244675074551647
2024-10-20 20:08:37,0.2949856893409919,2634.6036531550435,3391.463639527711,117.23261603168508,3585.949012592238,Gas,1784.4343418406763,3652.869566571541,222.89576659248976,1434.2832320103073,48.48440041031902,192534.9282133125,115.82528168146276,3640.696646939967,1549.1237539153146,10.090770412264584,South Iran,38.28252724803059,40.47651295802814
2023-09-26 04:41:09,0.2277822857909859,3469.827465082401,4139.802768305377,70.03743668646246,1817.5857495229643,Gas,204.206842125356,2180.3655914124674,91.81884783542723,89.94161995996593,46.8342361007758,6654.370475341017,68.32801021361962,1788.2713098145332,90.49397763397778,13.52220756148884,South Iran,71.9747831840204,9.671247240384112
2020-10-09 18:53:02,0.3152411578641984,1449.4272537013742,3687.1250940227983,93.93045958360794,2884.33532234843,Steam,1306.8264906274208,2047.1280565657864,21.155114912636744,699.2525039361328,67.37481476216252,126970.14184805135,95.67191613621348,2991.6265007545608,730.3535081208964,10.10447224686206,South Iran,79.9900380892191,15.624279513493246
2024-10-29 05:20:50,0.3077712060975336,4353.484132755766,4691.345896087028,69.5472186701523,1821.6828335997704,Gas,3148.606000830628,3711.547660531979,156.19310242508763,2498.21637086432,75.42201885750609,195957.7475973773,74.61543294954363,1917.390248958983,2329.463714011048,12.300838252638222,South Iran,47.463616309769186,4.156158339207639
2020-01-16 03:39:04,0.2159825120617194,457.2167427478826,1814.1099462816896,52.43903832466415,1107.2625253243143,Chemical,4540.783853779736,963.7619368253448,282.90870689175665,2973.1490317398216,15.505317454997623,308770.5932912833,48.42437728736889,1038.336022335358,3669.9120885949496,10.032872571368507,North Iran,83.43239641546201,48.76158928151025
2022-10-27 04:37:58,0.2886686414070565,3778.973413966533,2423.593003264358,50.66086958412074,1056.6776370928685,Gas,4309.6798854967565,2610.250293915105,37.26111848427207,2458.961901149299,6.44123177177704,156351.99189311906,47.99855298691952,1233.6543063463814,2070.4673137678333,15.928939664830208,South Iran,82.80525114125221,31.824370836886477
2020-09-13 07:57:48,0.2380544820097238,285.2356262192517,2836.380096646611,99.94874056472582,3049.803876132083,Chemical,3381.327042771425,2303.9536944188867,290.71768782089225,1845.7996202998188,68.72328798456729,306156.80593189376,103.285210288749,3303.1308137299943,1833.409242955236,10.156929553048828,North Iran,44.919014817674764,35.624831107483615
2024-01-24 22:55:23,0.1399288840573636,4350.313768878757,4253.707967402512,115.98885200745332,3701.223208461515,Gas,2886.3786353571486,2519.907679630095,100.70626095484285,1233.1097881778487,27.11198719541917,83520.95954961267,114.83616757157571,3723.517018068799,1271.0619281030654,15.334874147996482,South Iran,90.64847759959974,35.27606746904154
2023-08-15 05:29:26,0.1567015285536084,1495.69929448086,3524.59496596545,54.48365719393432,1133.1540497998951,Steam,4373.273100365887,2777.497470677159,30.58796396251231,2323.6435104883776,78.99709637474938,145429.8539717068,50.35106697869871,955.1440342948346,2520.532321559805,16.119679306164628,South Iran,40.28656443894074,8.946307728758391
2020-06-02 10:41:57,0.1482628375959974,1972.5930665549809,4557.311597443027,148.00109891176731,4795.1265410324095,Steam,3665.945437432672,3992.392714333468,194.15807377850277,1943.8198502474804,38.122057165747535,325744.5874444964,150.06188292815276,4804.63401621401,2324.151231821988,9.98942241165781,South Iran,43.823759977674705,32.04865437562626
2024-11-29 02:09:08,0.2360603237873242,810.6687332970344,1310.3579231441652,129.00516243996378,4127.126803143866,Steam,4808.964026155407,852.2708661751642,67.47638789163284,2803.3445290638374,8.661533449362395,395581.60681837297,128.99064269683092,4228.699933149573,3062.3290468645614,9.881981238851465,North Iran,38.42189553784528,13.562090822095048
2024-03-23 22:55:15,0.2286204249996615,4545.299834642979,3805.311915374415,123.89929278573834,3920.010127786575,Gas,2716.5954531100037,3144.832477298441,80.32950778730184,1323.1672232749963,15.539117953275898,180253.39811347343,120.71231254188515,3952.793241235428,1230.254357063392,10.199888016116356,South Iran,82.70748064432813,24.07646623506938
2024-09-16 09:59:58,0.1088396281272421,615.1013413826357,2836.7601451604496,111.7012300366397,3552.6274269292403,Chemical,3258.8634860765906,1735.9853609845793,266.11196721984555,1977.535488862243,67.84146125145816,282791.85144966404,114.06027247012784,3353.596232691335,2086.36302354516,9.832986152371843,North Iran,70.90353032350434,31.614789985693843
2023-03-08 10:30:59,0.3610266528414197,493.893168873814,604.4946146212638,86.27278380767642,2408.219918838113,Steam,2102.1486511827866,1193.252679833129,12.929626039653945,884.3641591101408,2.352244167845655,46876.80018295218,81.74324210998626,2580.0596458784207,778.6316173947705,19.005990075261337,North Iran,39.20934067446416,28.80351012217399
2022-07-12 09:42:58,0.233420965515727,129.55031063655883,1753.6497016950452,115.84191661419106,3591.1948737325743,Steam,2310.322671660488,749.5141884500969,133.0333220573119,1543.4219673423486,17.770656774227813,289878.7712469505,119.17284167376155,3397.2409161376663,1781.2587467971084,10.007619655952322,North Iran,54.27201940970601,13.011897248952634
2024-07-23 22:30:00,0.3412676563137755,4240.4204090111125,3234.191501551466,52.38419577213127,1044.986760976749,Gas,,2909.576561490413,125.00722345777054,921.3580909450064,78.25989807884794,101241.04384484317,54.45732858555471,1035.0772941636776,978.9331285499778,9.814440402449694,South Iran,67.83451738243902,8.614695775996932
2022-11-27 00:57:57,0.1744365526756917,638.2712203606275,1768.6923018038751,79.69927573661634,2262.5849180508512,Chemical,2551.906218590909,777.9714677907325,66.93699289590089,1560.784429233198,22.34784570302206,269443.4934428661,84.31037432516939,2366.061613014449,1749.3766983827377,9.987725352375822,North Iran,33.578230581380055,39.65515908997827
2021-11-09 12:06:18,0.2708019516603778,2387.0311076981006,4792.341681884682,116.9789509717108,3674.064433151712,Steam,1646.6072376742611,2486.4245363597624,137.0254198781117,585.9861440287569,22.031849885334147,113774.33767903422,114.28049330419972,3628.142385465605,540.1037744719562,9.93938151171614,South Iran,86.53403180122476,36.95436480209792
2023-06-24 01:37:09,0.3707771648641533,1014.0990766597868,4700.026458310013,102.8020971435831,3087.9022434555804,Gas,2821.248445806492,3836.8558072472006,103.64044662041437,928.1735289035922,44.78941365637004,154998.84510488328,99.84058480122548,3188.817775744944,805.3890867489968,9.989517951198332,South Iran,81.30589505132863,10.563834772803245
,0.2162367942586723,2888.223150346599,2884.944627493099,89.83053467440092,2558.384209777017,Steam,3388.376510956828,3772.097122504946,68.09705250000077,1287.0284577972934,,82982.05051225564,90.89729852379917,2425.3553456185023,1076.3408562100824,16.08059327231296,South Iran,61.52060126730943,13.427919413545041
2023-05-19 13:30:27,0.2629731627877945,710.5818346883718,2960.873789368241,72.4609826881944,1959.1307457624744,Steam,3606.382946240584,1504.1948885499264,289.36921073036024,1732.2027139674287,33.198825870553094,203909.47962751825,73.85930714601123,2091.869181570077,1794.832911654743,9.84690956427094,North Iran,90.74961032508976,43.26924088489748
2020-12-15 21:57:15,0.1170395248435177,3435.240203794664,4164.142517318269,83.31289310289414,2298.446804669121,Steam,4749.625243296471,3709.595213620547,96.11413791938304,1622.447160283656,4.105332753690804,112019.0526460622,80.52950960448962,2430.094690327528,1874.663016671088,14.251369416083149,South Iran,55.19524145675275,38.10523441839323
2020-10-06 18:02:39,0.2854684806296249,158.91269719423937,574.5269462704451,102.41273358855986,3076.564597690892,Chemical,1331.1070639954078,1443.7469333404863,167.85151371741645,580.3909954660771,21.609413662148228,61547.33363345196,97.81962125630302,,494.87425071068674,9.920367794658324,North Iran,90.5774941309399,49.61153319511708
2024-08-09 03:33:10,0.2489043189168801,3683.0510185239054,3858.496022833746,50.49520063705376,1051.1053349973256,Gas,3783.3207420911344,3690.847720130305,189.039470536958,1275.5300540769992,48.48208028463456,145076.5104456502,54.544072295332086,1078.4490659782027,1137.9400790758425,10.02222321014331,South Iran,73.03064051882177,13.172794170062202
