Porosity,Permeability,Depth,Temperature,Pressure,Injection Type,Injection Rate,Injection Pressure,Injection Duration,Oil Production Rate,Water Cut,Cumulative Oil Production,Sensor Temperature,Sensor Pressure,Flow Rate,Oil Recovery Factor,Location,Saturation_Oil,Saturation_Gas,date
0.807,1.646,0.799,0.6,0.612,-0.922406412180998,0.9793339761026272,0.105967621302687,2.164137227045607,1.5013772735728244,-0.5247150790536299,1.795922723297836,0.3591802679802753,0.4370582670743821,0.998993648798858,-1.2743701282538056,-0.6649579101036418,-1.642652307595813,1.1893497931777104,
0.458,0.911,0.073,1.518,1.5,0.3917500377135711,0.1051502093900769,-1.536951357786282,0.1368539212267755,0.3898373929304042,-2.4507618633142543,0.1852806089727017,1.1489989079689749,1.5546008964067597,0.249940152667673,0.4119220275911231,1.5038545820804476,0.7494865877129746,0.8616865261586142,
0.447,0.911,0.799,0.85,0.847,-0.922406412180998,0.2756850688793711,3.641308294850792,1.5249037535629042,0.1089613895521205,-1.0122940033125494,0.0611391481245983,-0.9747546941060928,-1.050443818603716,-0.0359003159721161,-0.4458411963616203,-0.6649579101036418,1.4016078168812482,-0.3746567939751517,
0.433,0.911,0.799,1.619,1.49,1.7059064876081402,-0.6602435747692239,-1.3224878275938887,-0.6510802184693488,-0.8163538162321929,0.84086215513564,-0.5549698510582625,1.9107283261360024,1.658386837842124,-0.7848391891400299,-0.1654807813520889,1.5038545820804476,-0.6770189390611286,1.3074128188161345,
0.273,0.911,0.799,1.032,1.064,1.7059064876081402,0.9637955868702016,-0.9658299139760196,-0.0533984615970993,0.7816185182395866,0.3339845081513258,0.3553924905056724,0.6992969134113184,0.7006863275856292,0.8439725997359668,0.7008688313833866,1.5038545820804476,-0.7086443378706294,0.1455604278661391,
0.447,0.005,0.869,0.85,0.847,-0.922406412180998,-1.4372332584325385,0.3358609733826261,0.3507105604513152,-1.53404720427325,-1.592881955415419,-1.3775250105854282,0.0843043484242182,-0.0857762350200179,-1.4514305882756475,-0.1287764939988797,-0.6649579101036418,1.5907205772287991,-1.0593612082130135,
0.447,0.911,0.884,1.196,1.198,0.3917500377135711,-0.1587323616235382,0.358454963768048,1.0545759714781482,-0.649619413863339,1.3876314266725878,-1.0024614923959667,1.181678971768304,1.247643212694137,-0.6597662115509364,1.075395273779567,-0.6649579101036418,0.816747818896523,1.4388117463569858,
0.447,1.034,0.172,0.85,0.847,-0.922406412180998,0.1212183177272216,0.7615683411902048,-1.730644838562695,-0.4196888342449924,0.1648958405440011,-0.5922915240767629,-0.7907233433062912,-0.8525994644663325,-0.4300265860460432,0.6097432655500574,-0.6649579101036418,1.2881052955676435,-1.186334669698697,
0.733,0.911,0.799,0.85,0.847,0.3917500377135711,1.7698487584730769,-0.6280213821233861,-0.6315875949330219,1.4269882437046428,0.5533303874310497,0.1909609019434388,0.0530684170717977,-0.0351328985711428,1.4900379185152195,1.7860021646323443,1.5038545820804476,-1.725455180276517,-1.5546109087549018,
0.447,0.911,0.517,1.316,1.178,0.3917500377135711,0.3591104148249539,0.3773747305703321,0.2908795093950694,0.928692870114382,0.5170508158830671,1.4245738028437502,1.0920596151619726,1.2519460998824623,0.923373072038872,-0.3420525494870316,-0.6649579101036418,1.629560057143149,-0.5739058241758235,
0.567,0.911,2.064,1.426,1.445,-0.922406412180998,0.2609460202400291,1.182785655433364,-0.0232542183084952,0.0379641690857986,0.8965859132725744,-0.6122249877247727,0.9626566531396836,1.207176687500727,-0.1400010845752143,1.4768082223116756,-0.6649579101036418,1.209145742501202,0.3523709624096161,
0.447,0.911,0.799,0.85,0.847,0.3917500377135711,1.0216955903909095,0.9771759585117028,-0.8869953446369916,1.3387850675993973,-0.6233652219783754,1.7040235153880716,-0.260929364720399,-0.2652010092430218,1.5841472208072416,0.3046415796628096,-0.6649579101036418,1.2210265957484785,-1.3243758687756977,
0.447,0.928,1.17,0.85,0.847,0.3917500377135711,-0.4528377338986317,2.7729881322952536,-1.6445920356961312,-0.1832064407934698,0.0404028562216158,-0.3682491547505672,-0.6969383763775463,-0.6383475672091713,-0.232590885868924,0.5910285094405595,-0.6649579101036418,-1.4504558469525932,-1.5564896939535433,
0.811,1.481,0.503,0.381,0.392,-0.922406412180998,0.0,1.1006665606350683,-0.2965830863453087,1.6749632168057236,0.1372990166197894,0.4695919095188098,0.2544571119036732,0.4470952729269218,1.8789585780700169,1.3496642897124964,-0.6649579101036418,1.0117176262240504,0.4368279465220102,
0.447,0.911,0.907,0.85,0.847,-0.922406412180998,-1.1757251939916564,-0.0337354076839031,0.1813357293176549,-0.8642242057374423,1.1410377598591936,-0.5364236187140795,-0.7392214277363159,-0.6989429368572837,-0.8113753146493661,-0.2535135812724009,-0.6649579101036418,-1.0591368241617307,-1.3622776879627665,
0.447,1.64,0.009,0.85,0.847,-0.922406412180998,0.4250940220476733,0.613144756060564,-1.5990879399826954,-0.254826712009885,0.2419157439720966,-0.1647850124951683,-0.2052499759794168,-0.2016563019572497,-0.3889828425096592,-0.3738057055801211,-0.6649579101036418,-1.6996776186521945,-1.0355967560182358,
0.556,0.911,0.799,0.85,0.847,1.7059064876081402,1.1342302163168378,-0.8231945772811701,0.3703111245338177,1.5366784109577716,-1.030460622022488,0.9857366242658204,-0.5813204123005716,-0.6268792158605454,1.1366692867931498,-0.1976587379095715,1.5038545820804476,-0.8056879793603565,-0.060073760495776,
0.447,0.911,0.799,0.51,0.616,0.3917500377135711,1.399391531785682,-0.5646427790118534,0.3649651562999598,0.8459963267570547,-1.1402764579257016,-0.2820457895292184,0.5072311278156574,0.3671809156839213,0.980836175995187,2.877966104323131,1.5038545820804476,-1.6633146212137846,-1.6699912383028628,
0.447,0.802,0.809,0.85,0.847,-0.922406412180998,0.3392319575035818,-0.3763166518432421,0.566739522307574,0.9274693690926442,0.3896638068532781,1.1460859332399482,-0.0483288345286815,0.0851612502454152,0.6503400381195462,-1.8259874633053288,-0.6649579101036418,1.2054404432286696,0.2041832395653246,
0.268,0.911,0.799,0.85,0.847,0.3917500377135711,-0.6457381677218941,-1.6708827206688912,0.5705219552275843,-0.517835599123903,1.1433348364829206,-0.8701553100086815,-0.5295453510304579,-0.4142834051265566,-0.4483186728218731,1.060139880238343,1.5038545820804476,0.4777738859479598,1.449810633433464,
0.447,0.911,0.799,0.85,0.847,0.3917500377135711,0.570863088370769,-1.287561116922369,-1.824491857017355,1.3871168919031374,0.1431111542183743,0.8173227838876943,-0.9303335783802138,-0.8775690105790145,1.2562971060586765,0.4996409284615808,1.5038545820804476,0.2863380118293261,0.1142593106781351,
0.447,0.115,0.807,0.816,0.719,-0.922406412180998,0.6326220267909272,0.4639407405834985,-1.2312570979184445,-0.052125287511025,1.1645204661611732,0.262680003000373,0.5339256420697842,0.489966994384989,-0.0683909781792358,0.2090823288716337,-0.6649579101036418,1.2378798532984296,1.351734720973642,
0.447,0.911,0.799,0.85,0.847,1.7059064876081402,1.0107063741451632,-0.7385691572929752,0.3647987148462099,1.208728203297485,0.1877058208191286,0.87515318685204,-0.6143718252734458,-0.6244184973076041,1.2407295199101904,0.2430208049228385,1.5038545820804476,-1.280744625381006,1.021136645454161,
0.447,0.911,0.936,0.076,0.012,0.3917500377135711,0.3307978886210784,1.7610817168758817,-0.2974115534068379,1.0039635862392084,-0.9657725299728456,0.882976304143661,0.179602003894872,0.1045464326257823,0.7287446819901019,0.2165317879761121,-0.6649579101036418,-1.3199036592896134,-1.414344014144005,
0.447,0.911,0.799,0.85,0.847,1.7059064876081402,0.7370757125178744,-0.9118687151466228,0.2358743335827972,1.2655458895712146,0.1267125816200386,1.680573506194849,-1.445789054281747,-1.2511138354678155,1.4893447543601843,-0.7666217972072564,1.5038545820804476,-1.0314614350856492,-1.0030394496732953,
0.447,0.412,0.782,1.534,1.49,-0.922406412180998,-0.1891251710848543,1.267297111279812,-0.0892134517828407,-0.1856445233862328,-1.2084079460562154,-0.1458988707955046,1.5259261459098212,1.3159446219182112,-0.3734668868812703,-0.4652386742844286,-0.6649579101036418,-1.503654709148969,-0.2936844090093477,
0.447,1.711,0.799,0.957,0.942,-0.922406412180998,0.7094954101890378,-0.2991151090970186,-0.1957295330873521,0.8697874826823083,-1.0272875597512814,0.6298887816011359,0.7404775063809481,0.6648006836552196,1.1699357965102797,-0.7741091726155434,-0.6649579101036418,0.2342511139727677,-0.7738822966151608,
0.447,0.996,1.833,0.85,0.847,0.3917500377135711,0.603159587948854,0.5721277351046326,-0.344071747791337,0.0231077866125366,-0.8495726539783651,0.0572263737094316,-1.6520995785333386,-3.023424708631801,0.2026572639331538,-0.6506543462494061,-0.6649579101036418,1.6369895650763209,-0.3558104899942771,
0.447,0.911,0.799,0.569,0.469,1.7059064876081402,0.3493948258527309,-1.361193474340071,0.1426697706408282,0.480841741283622,-0.5863553070150092,1.0749764019048471,0.4173437203942809,0.5527422555525662,0.7311779281096495,-1.161457775008882,1.5038545820804476,0.2218065070068914,1.4345881270584004,
0.142,1.481,0.799,0.958,0.885,-0.922406412180998,-0.1972869964648977,-0.5535985569140864,-0.2393072339743477,0.0,-1.3270392224551992,-0.3260493902361577,0.6243050127228029,0.7241733861078921,0.2811336202802478,1.3842605494721156,-0.6649579101036418,1.1474308297797862,-0.8060607410923716,
0.064,1.365,0.712,0.85,0.847,0.3917500377135711,0.5265628595967304,1.1414126536975004,-1.008378425032976,0.0,0.0729414669985517,1.0979168790845495,-0.5263758326911087,-0.608173811865942,1.5224487906093498,-0.0987008423095639,-0.6649579101036418,0.161351599954957,0.0847025407613898,
0.078,0.911,0.799,0.85,0.847,-0.922406412180998,-0.1960659306238611,0.0348142188063091,-1.1968580356809089,-0.5149322608138902,1.6264440693768325,-0.6055735650047892,-1.617875206780905,-1.9922583005460288,-0.3026520297772437,0.5066870956969033,-0.6649579101036418,-1.3818184977534638,0.340961471470983,
0.447,1.731,0.507,0.85,0.847,-0.922406412180998,0.0312717478535173,1.960012571217336,0.841062750874,-0.353435149851233,0.0,0.0451039421867733,-0.7601964781486431,-0.737355536106186,0.0,-0.970147294026938,-0.6649579101036418,1.3368406391307068,1.447482280672182,
0.494,0.911,0.799,0.411,0.344,1.7059064876081402,0.8230807011327216,-1.0149103466793037,-0.2395807750536543,0.8306740035053944,-0.4121519772871291,0.3763069499681413,0.1572825840999632,0.2772503178584846,0.7817311726296756,0.6892220832195322,1.5038545820804476,0.5512272616560586,1.124408160652563,
0.447,0.911,0.799,0.85,0.847,1.7059064876081402,2.855536199373049,-1.4380642272095931,1.8923934623586696,2.7490677343096603,0.8574427040703194,0.8702727302105175,0.0249859419364202,-0.1796786768244039,2.624253877582303,-0.423894547223372,1.5038545820804476,1.3382545568703956,-0.9921439343962436,
0.447,1.283,0.111,0.85,0.847,-0.922406412180998,-1.2846037206806311,-0.6092049956298846,0.6610927884951797,-1.1279718970198385,-0.2835828857544196,-0.7151156855164085,-1.343402485256828,0.0,-1.1586017991261108,0.1758905651533212,-0.6649579101036418,0.3886730370033489,-0.1568271549381381,
0.825,0.911,0.308,1.087,1.148,-0.922406412180998,0.1465596850245423,0.8647376593946886,-0.1191998480326671,-0.1621700212314778,-0.4011143133812024,0.077705550659393,0.9720506948568206,0.7493816171347684,-0.192498189924076,0.1245318246279392,-0.6649579101036418,-0.0473656925218181,0.6769149354135522,
0.876,1.643,1.298,0.85,0.847,-0.922406412180998,0.7854521255107157,0.7017126269962382,-0.1742327489258696,0.253735840534125,1.4465281752949095,0.6694510752548883,-0.5773868891886315,-0.5643519798332256,0.3844807880305337,-1.3890076588068507,-0.6649579101036418,-0.2936027208339813,1.158424326502615,
0.447,0.911,0.799,0.146,0.126,-0.922406412180998,1.4584122241135131,0.2103084114164409,-0.763994957715582,0.0,1.0047334411884812,1.264611014929487,0.0332811878734288,-0.0595225683947172,1.3968450101722003,-0.1030557410083633,-0.6649579101036418,-0.5563367172686396,1.663655998150984,
0.447,0.72,0.417,0.85,0.847,-0.922406412180998,-0.3596929453936339,-0.1259930257815298,1.735894061927744,-0.577237888863871,0.5433960809815171,0.0215056070352306,-0.5695704305105577,-0.8218286960813045,-0.4230211223064816,-0.3866298008733366,-0.6649579101036418,1.4088466941750115,-1.6417574544624618,
0.039,0.01,0.799,0.85,0.847,-0.922406412180998,-1.9358371896663085,-0.1274939281251273,-0.1745125590040575,-1.7184266231182117,1.2468403150742229,-1.8153369303018303,-1.0636820278777648,-1.130172042520729,-1.8208576569262889,0.5465985434007933,-0.6649579101036418,-0.188796059347542,-1.1039796377525943,
0.447,1.241,1.019,1.362,1.279,-0.922406412180998,-0.3397654865717047,0.5608622266800766,-0.4377275018356561,-0.2894976860675495,-0.7905876203531349,-0.1604956371787801,1.179396124885775,0.9318396540538332,-0.4323762187268872,0.1371773217921268,-0.6649579101036418,0.1036031596262066,-1.4394884121521268,
0.447,1.21,0.548,0.444,0.464,0.3917500377135711,1.9341203513452736,1.0189609133974822,0.595909111269448,2.033233356047908,0.3319799507785764,1.8903637909153592,0.3494698813509015,0.3219388346642436,1.675218466193416,0.0522663259936766,-0.6649579101036418,0.530627803952446,-0.4006756481317159,
0.322,1.565,0.921,0.85,0.847,-0.922406412180998,0.8776845437780484,-0.3925363935875339,0.4751972825452832,0.9025692298423076,0.429725721099808,-0.1535739612430622,-0.78927008905233,-0.6533227752287888,0.5804169098746568,1.9902128298531705,-0.6649579101036418,0.7329755417816585,0.244678130987343,
0.447,0.911,0.799,0.85,0.847,1.7059064876081402,0.3234591773193168,-0.9963921330212442,-0.0202822920606054,0.4087929625489732,0.336324832480766,0.6227190152501499,-0.3728795513081663,-0.3373766200265404,0.2949089153144845,-0.2160749432804243,1.5038545820804476,-0.2757176995855362,-0.5848496012444828,
0.286,1.618,0.799,1.576,1.596,-0.922406412180998,0.2431601296311753,0.1065344148177362,-0.1703890912050662,1.02301226766355,-0.9300379633237484,1.053201695535677,2.3261833487077967,1.554234119683437,1.0497516931213084,-0.3523069979674741,-0.6649579101036418,0.0499018551692289,1.4388644909000023,
0.447,0.911,0.799,0.342,0.346,0.3917500377135711,1.1778334172437646,0.2277256903808926,1.2908849299904794,0.4695517650378324,-0.5827393416024813,1.1776727457017475,0.2174533343943141,0.3947747274885988,0.6789623998825449,-0.9076053399596028,-0.6649579101036418,1.5006010112701154,1.702515533242811,
0.043,0.14,0.799,0.85,0.847,0.3917500377135711,-2.0498689508897447,0.0080860055697024,-0.3832037978388098,-2.0217412507008308,-0.3936565147538095,-1.995416479114352,-0.4776822944278278,-0.4631407452823884,-1.8979891540345857,-0.483652060192115,-0.6649579101036418,0.3437271194703998,-0.8128198069743343,
0.813,0.179,0.922,0.85,0.847,-0.922406412180998,1.0578768270885217,1.4423063762568251,0.7816036414968583,1.2178558617595718,0.8880023909221033,2.0034186075713327,-0.7287848062033697,-0.7215479502744302,0.8551839204448268,-0.4347864176631525,-0.6649579101036418,0.852194525832496,0.0369592394190059,
0.447,0.111,0.41,0.85,0.847,-0.922406412180998,-1.1505634879272062,-0.021134822774428,1.101657433236848,-0.8746538540740407,-0.720691300074938,-0.360092561322904,-0.8971071157681373,-0.9467413988963044,-0.9185378288787872,0.0787294323117729,-0.6649579101036418,0.6564754564734925,-1.3733929894730086,
0.385,0.911,0.799,0.892,0.013,-0.922406412180998,1.5378890281756556,0.9748848224388792,0.7433625139666611,1.0807498639325115,0.1711065092801089,0.3904311255042537,0.5292805630427413,0.6935277662651771,0.9761531298869824,0.7893520777001573,-0.6649579101036418,-1.3361259026875791,-0.5071215229501644,
0.447,0.911,0.799,0.85,0.847,1.7059064876081402,0.4153003951747677,-1.1447564789731035,-0.8370691158318402,0.1581363391690843,0.0389020207348063,-0.4929761800071357,-0.9515201427779706,-1.337365666386638,-0.0209766953589362,1.4759572829416907,1.5038545820804476,-0.9942155342414708,1.0588819155832307,
0.447,0.74,0.936,0.158,0.098,0.3917500377135711,-0.8733823891828442,1.0733440589896952,-1.1084775259836794,-0.5531557101596636,-0.9279644035588342,-0.5818182718805964,-0.0904217999475595,0.122936606343817,-0.5408269157452619,-0.6973285493802777,-0.6649579101036418,1.5022265750574275,1.200021379184003,
0.444,0.911,0.799,0.216,0.173,0.3917500377135711,0.6666056713086695,-0.8556452408104728,1.5348357874795364,0.9202923050490204,-1.2277603968348625,0.6430234620635366,0.2160181895838437,0.0933051174678864,0.6999879237708427,-0.2104387945308909,1.5038545820804476,-0.0164052995253636,-0.8601954547418809,
0.447,0.568,0.799,0.85,0.847,-0.922406412180998,-0.53861100418552,0.4112785356184931,0.3686684953468797,-0.6765956851333633,-0.6381683109519997,-0.2311114175886686,-0.4728330476055903,-0.6311922118406779,-0.8060418324212136,-0.0550732385607914,-0.6649579101036418,0.3054844566624459,1.5915366529475663,
0.447,1.311,1.233,0.87,0.786,0.3917500377135711,2.5601303662410784,0.5120821561583346,0.4564422638469423,2.477506187608954,-0.1886193647112977,-1.0190599772150803,0.7142963446543663,0.6266284769206601,2.462994129877572,2.4982485684503297,-0.6649579101036418,-0.7703176441405188,-1.1104367404518525,
0.447,1.642,0.174,1.235,1.168,0.3917500377135711,1.0046873798855007,0.2344724321474553,-1.071171347085386,0.652437760060038,0.8027344391965592,0.5663344266731618,1.3968839739232268,0.0,0.5844854941530913,-1.0639459402138889,-0.6649579101036418,-0.8703293061675593,0.974983581369986,
0.722,1.065,0.136,0.85,0.847,-0.922406412180998,-0.6547844047754388,-0.5859283700988052,-1.3562309194371258,0.0,-1.210413725444932,-0.4952339259741414,-0.7709761253865702,-0.5878171149231411,-0.4679859194489167,0.5704261625658331,-0.6649579101036418,0.0740262366225893,-0.6160263247657707,
0.447,0.624,0.445,0.85,0.847,0.3917500377135711,0.0,0.1395133420143838,1.001509663483836,0.2603420788812675,-0.7620122666070789,-0.3176987295060861,-0.1477117551148703,-0.155154390133949,0.1163899457220752,1.179576000657108,-0.6649579101036418,-1.618634525763772,-0.3150099979800217,
0.447,0.77,0.554,0.459,0.416,-0.922406412180998,0.1506251298557971,1.5400650644461913,-0.5588531291757798,0.5651674343155323,2.0471172605236805,0.9330352791290504,0.3804059006430509,0.2218111260258818,0.4638776314215458,0.0479354395220961,-0.6649579101036418,-0.9213368970730428,-0.25641025763949,
